36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
14:15:51.0 (52882259)|HEAP_ALLOCATE|[110]|Bytes:10
14:15:51.0 (52917866)|STATEMENT_EXECUTE|[111]
14:15:51.0 (52923139)|HEAP_ALLOCATE|[111]|Bytes:5
14:15:51.0 (52929997)|VARIABLE_ASSIGNMENT|[111]|update_required|true
14:15:51.0 (52940711)|HEAP_ALLOCATE|[99]|Bytes:5
14:15:51.0 (52951098)|VARIABLE_SCOPE_BEGIN|[99]|key|String|false|false
14:15:51.0 (52956979)|VARIABLE_ASSIGNMENT|[99]|key|"annualrevenue"
14:15:51.0 (52960264)|STATEMENT_EXECUTE|[99]
14:15:51.0 (52961815)|STATEMENT_EXECUTE|[100]
14:15:51.0 (53139710)|HEAP_ALLOCATE|[100]|Bytes:8
14:15:51.0 (53150450)|VARIABLE_SCOPE_BEGIN|[100]|descField|Schema.DescribeFieldResult|true|false
14:15:51.0 (53207464)|VARIABLE_ASSIGNMENT|[100]|descField|"common.api.soap.wsdl.Field@4af02f91"|0x5b24a6b
14:15:51.0 (53217797)|HEAP_ALLOCATE|[103]|Bytes:13
14:15:51.0 (53234669)|STATEMENT_EXECUTE|[103]
14:15:51.0 (53244659)|HEAP_ALLOCATE|[99]|Bytes:5
14:15:51.0 (53254913)|VARIABLE_SCOPE_BEGIN|[99]|key|String|false|false
14:15:51.0 (53266672)|VARIABLE_ASSIGNMENT|[99]|key|"numberofemployees"
14:15:51.0 (53270373)|STATEMENT_EXECUTE|[99]
14:15:51.0 (53271944)|STATEMENT_EXECUTE|[100]
14:15:51.0 (53423219)|HEAP_ALLOCATE|[100]|Bytes:8
14:15:51.0 (53433114)|VARIABLE_SCOPE_BEGIN|[100]|descField|Schema.DescribeFieldResult|true|false
14:15:51.0 (53492986)|VARIABLE_ASSIGNMENT|[100]|descField|"common.api.soap.wsdl.Field@ec1cc146"|0x1ec486bd
14:15:51.0 (53503433)|HEAP_ALLOCATE|[103]|Bytes:17
14:15:51.0 (53520459)|STATEMENT_EXECUTE|[103]
14:15:51.0 (53530148)|HEAP_ALLOCATE|[99]|Bytes:5
14:15:51.0 (53540000)|VARIABLE_SCOPE_BEGIN|[99]|key|String|false|false
14:15:51.0 (53546611)|VARIABLE_ASSIGNMENT|[99]|key|"ownership"
14:15:51.0 (53549862)|STATEMENT_EXECUTE|[99]
14:15:51.0 (53551410)|STATEMENT_EXECUTE|[100]
14:15:51.0 (53678293)|HEAP_ALLOCATE|[100]|Bytes:8
14:15:51.0 (53688073)|VARIABLE_SCOPE_BEGIN|[100]|descField|Schema.DescribeFieldResult|true|false
14:15:51.0 (53744238)|VARIABLE_ASSIGNMENT|[100]|descField|"common.api.soap.wsdl.Field@85aa0ea5"|0x5bee9698
14:15:51.0 (53754459)|HEAP_ALLOCATE|[103]|Bytes:9
14:15:51.0 (53771194)|STATEMENT_EXECUTE|[103]
14:15:51.0 (53780679)|HEAP_ALLOCATE|[99]|Bytes:5
14:15:51.0 (53790802)|VARIABLE_SCOPE_BEGIN|[99]|key|String|false|false
14:15:51.0 (53797672)|VARIABLE_ASSIGNMENT|[99]|key|"tickersymbol"
14:15:51.0 (53800962)|STATEMENT_EXECUTE|[99]
14:15:51.0 (53802618)|STATEMENT_EXECUTE|[100]
14:15:51.0 (53931046)|HEAP_ALLOCATE|[100]|Bytes:8
14:15:51.0 (53941355)|VARIABLE_SCOPE_BEGIN|[100]|descField|Schema.DescribeFieldResult|true|false
14:15:51.0 (53997652)|VARIABLE_ASSIGNMENT|[100]|descField|"common.api.soap.wsdl.Field@fee07ec1"|0x69777bdd
14:15:51.0 (54007771)|HEAP_ALLOCATE|[103]|Bytes:12
14:15:51.0 (54025457)|STATEMENT_EXECUTE|[103]
14:15:51.0 (54035207)|HEAP_ALLOCATE|[99]|Bytes:5
14:15:51.0 (54045314)|VARIABLE_SCOPE_BEGIN|[99]|key|String|false|false
14:15:51.0 (54052084)|VARIABLE_ASSIGNMENT|[99]|key|"description"
14:15:51.0 (54055331)|STATEMENT_EXECUTE|[99]
14:15:51.0 (54056838)|STATEMENT_EXECUTE|[100]
14:15:51.0 (54214005)|HEAP_ALLOCATE|[100]|Bytes:8
14:15:51.0 (54223816)|VARIABLE_SCOPE_BEGIN|[100]|descField|Schema.DescribeFieldResult|true|false
14:15:51.0 (54285443)|VARIABLE_ASSIGNMENT|[100]|descField|"common.api.soap.wsdl.Field@cc196592"|0x356f87b7
14:15:51.0 (54295703)|HEAP_ALLOCATE|[103]|Bytes:11
14:15:51.0 (54312571)|STATEMENT_EXECUTE|[103]
14:15:51.0 (54322520)|HEAP_ALLOCATE|[99]|Bytes:5
14:15:51.0 (54332728)|VARIABLE_SCOPE_BEGIN|[99]|key|String|false|false
14:15:51.0 (54339366)|VARIABLE_ASSIGNMENT|[99]|key|"rating"
14:15:51.0 (54342623)|STATEMENT_EXECUTE|[99]
14:15:51.0 (54344161)|STATEMENT_EXECUTE|[100]
14:15:51.0 (54472013)|HEAP_ALLOCATE|[100]|Bytes:8
14:15:51.0 (54482750)|VARIABLE_SCOPE_BEGIN|[100]|descField|Schema.DescribeFieldResult|true|false
14:15:51.0 (54539705)|VARIABLE_ASSIGNMENT|[100]|descField|"common.api.soap.wsdl.Field@aa8f3811"|0x42a35902
14:15:51.0 (54549818)|HEAP_ALLOCATE|[103]|Bytes:6
14:15:51.0 (54566428)|STATEMENT_EXECUTE|[103]
14:15:51.0 (54576468)|HEAP_ALLOCATE|[99]|Bytes:5
14:15:51.0 (54586904)|VARIABLE_SCOPE_BEGIN|[99]|key|String|false|false
14:15:51.0 (54593400)|VARIABLE_ASSIGNMENT|[99]|key|"site"
14:15:51.0 (54596745)|STATEMENT_EXECUTE|[99]
14:15:51.0 (54598250)|STATEMENT_EXECUTE|[100]
14:15:51.0 (54723578)|HEAP_ALLOCATE|[100]|Bytes:8
14:15:51.0 (54733428)|VARIABLE_SCOPE_BEGIN|[100]|descField|Schema.DescribeFieldResult|true|false
14:15:51.0 (54790016)|VARIABLE_ASSIGNMENT|[100]|descField|"common.api.soap.wsdl.Field@f0fa8df6"|0x2185aba
14:15:51.0 (54800112)|HEAP_ALLOCATE|[103]|Bytes:4
14:15:51.0 (54816790)|STATEMENT_EXECUTE|[103]
14:15:51.0 (54826349)|HEAP_ALLOCATE|[99]|Bytes:5
14:15:51.0 (54836315)|VARIABLE_SCOPE_BEGIN|[99]|key|String|false|false
14:15:51.0 (54842996)|VARIABLE_ASSIGNMENT|[99]|key|"ownerid"
14:15:51.0 (54846267)|STATEMENT_EXECUTE|[99]
14:15:51.0 (54847884)|STATEMENT_EXECUTE|[100]
14:15:51.0 (54999385)|HEAP_ALLOCATE|[100]|Bytes:8
14:15:51.0 (55009484)|VARIABLE_SCOPE_BEGIN|[100]|descField|Schema.DescribeFieldResult|true|false
14:15:51.0 (55068148)|VARIABLE_ASSIGNMENT|[100]|descField|"common.api.soap.wsdl.Field@67cfe11c"|0x1b964c3d
14:15:51.0 (55078301)|HEAP_ALLOCATE|[103]|Bytes:7
14:15:51.0 (55095080)|STATEMENT_EXECUTE|[103]
14:15:51.0 (55104756)|HEAP_ALLOCATE|[99]|Bytes:5
14:15:51.0 (55114641)|VARIABLE_SCOPE_BEGIN|[99]|key|String|false|false
14:15:51.0 (55121266)|VARIABLE_ASSIGNMENT|[99]|key|"createddate"
14:15:51.0 (55124513)|STATEMENT_EXECUTE|[99]
14:15:51.0 (55126114)|STATEMENT_EXECUTE|[100]
14:15:51.0 (55294017)|HEAP_ALLOCATE|[100]|Bytes:8
14:15:51.0 (55304001)|VARIABLE_SCOPE_BEGIN|[100]|descField|Schema.DescribeFieldResult|true|false
14:15:51.0 (55361537)|VARIABLE_ASSIGNMENT|[100]|descField|"common.api.soap.wsdl.Field@6458f877"|0x6e574272
14:15:51.0 (55371755)|HEAP_ALLOCATE|[103]|Bytes:11
14:15:51.0 (55388518)|STATEMENT_EXECUTE|[103]
14:15:51.0 (55398142)|HEAP_ALLOCATE|[99]|Bytes:5
14:15:51.0 (55407978)|VARIABLE_SCOPE_BEGIN|[99]|key|String|false|false
14:15:51.0 (55414574)|VARIABLE_ASSIGNMENT|[99]|key|"createdbyid"
14:15:51.0 (55417813)|STATEMENT_EXECUTE|[99]
14:15:51.0 (55419658)|STATEMENT_EXECUTE|[100]
14:15:51.0 (55580776)|HEAP_ALLOCATE|[100]|Bytes:8
14:15:51.0 (55590698)|VARIABLE_SCOPE_BEGIN|[100]|descField|Schema.DescribeFieldResult|true|false
14:15:51.0 (55648639)|VARIABLE_ASSIGNMENT|[100]|descField|"common.api.soap.wsdl.Field@d3eaf6ee"|0x12b2e03d
14:15:51.0 (55658749)|HEAP_ALLOCATE|[103]|Bytes:11
14:15:51.0 (55675469)|STATEMENT_EXECUTE|[103]
14:15:51.0 (55685253)|HEAP_ALLOCATE|[99]|Bytes:5
14:15:51.0 (55695264)|VARIABLE_SCOPE_BEGIN|[99]|key|String|false|false
14:15:51.0 (55702159)|VARIABLE_ASSIGNMENT|[99]|key|"lastmodifieddate"
14:15:51.0 (55705560)|STATEMENT_EXECUTE|[99]
14:15:51.0 (55707126)|STATEMENT_EXECUTE|[100]
14:15:51.0 (55853234)|HEAP_ALLOCATE|[100]|Bytes:8
14:15:51.0 (55862988)|VARIABLE_SCOPE_BEGIN|[100]|descField|Schema.DescribeFieldResult|true|false
14:15:51.0 (55933615)|VARIABLE_ASSIGNMENT|[100]|descField|"common.api.soap.wsdl.Field@ab3b1638"|0x791300ed
14:15:51.0 (55947410)|HEAP_ALLOCATE|[103]|Bytes:16
14:15:51.0 (55966145)|STATEMENT_EXECUTE|[103]
14:15:51.0 (55976036)|HEAP_ALLOCATE|[99]|Bytes:5
14:15:51.0 (55986183)|VARIABLE_SCOPE_BEGIN|[99]|key|String|false|false
14:15:51.0 (55993428)|VARIABLE_ASSIGNMENT|[99]|key|"lastmodifiedbyid"
14:15:51.0 (55996731)|STATEMENT_EXECUTE|[99]
14:15:51.0 (55998251)|STATEMENT_EXECUTE|[100]
14:15:51.0 (56189550)|HEAP_ALLOCATE|[100]|Bytes:8
14:15:51.0 (56200720)|VARIABLE_SCOPE_BEGIN|[100]|descField|Schema.DescribeFieldResult|true|false
14:15:51.0 (56263777)|VARIABLE_ASSIGNMENT|[100]|descField|"common.api.soap.wsdl.Field@79ebaf30"|0x3d4ffbee
14:15:51.0 (56274430)|HEAP_ALLOCATE|[103]|Bytes:16
14:15:51.0 (56291550)|STATEMENT_EXECUTE|[103]
14:15:51.0 (56301382)|HEAP_ALLOCATE|[99]|Bytes:5
14:15:51.0 (56311697)|VARIABLE_SCOPE_BEGIN|[99]|key|String|false|false
14:15:51.0 (56318619)|VARIABLE_ASSIGNMENT|[99]|key|"systemmodstamp"
14:15:51.0 (56322103)|STATEMENT_EXECUTE|[99]
14:15:51.0 (56323629)|STATEMENT_EXECUTE|[100]
14:15:51.0 (56438952)|HEAP_ALLOCATE|[100]|Bytes:8
14:15:51.0 (56448724)|VARIABLE_SCOPE_BEGIN|[100]|descField|Schema.DescribeFieldResult|true|false
14:15:51.0 (56509389)|VARIABLE_ASSIGNMENT|[100]|descField|"common.api.soap.wsdl.Field@4631c9a1"|0x63f61e20
14:15:51.0 (56519756)|HEAP_ALLOCATE|[103]|Bytes:14
14:15:51.0 (56536753)|STATEMENT_EXECUTE|[103]
14:15:51.0 (56546468)|HEAP_ALLOCATE|[99]|Bytes:5
14:15:51.0 (56556505)|VARIABLE_SCOPE_BEGIN|[99]|key|String|false|false
14:15:51.0 (56563450)|VARIABLE_ASSIGNMENT|[99]|key|"lastactivitydate"
14:15:51.0 (56566753)|STATEMENT_EXECUTE|[99]
14:15:51.0 (56568319)|STATEMENT_EXECUTE|[100]
14:15:51.0 (56685822)|HEAP_ALLOCATE|[100]|Bytes:8
14:15:51.0 (56695757)|VARIABLE_SCOPE_BEGIN|[100]|descField|Schema.DescribeFieldResult|true|false
14:15:51.0 (56752486)|VARIABLE_ASSIGNMENT|[100]|descField|"common.api.soap.wsdl.Field@ec46a28f"|0x521e20d9
14:15:51.0 (56762470)|HEAP_ALLOCATE|[103]|Bytes:16
14:15:51.0 (56778907)|STATEMENT_EXECUTE|[103]
14:15:51.0 (56788491)|HEAP_ALLOCATE|[99]|Bytes:5
14:15:51.0 (56798774)|VARIABLE_SCOPE_BEGIN|[99]|key|String|false|false
14:15:51.0 (56805998)|VARIABLE_ASSIGNMENT|[99]|key|"lastvieweddate"
14:15:51.0 (56809355)|STATEMENT_EXECUTE|[99]
14:15:51.0 (56810911)|STATEMENT_EXECUTE|[100]
14:15:51.0 (56926892)|HEAP_ALLOCATE|[100]|Bytes:8
14:15:51.0 (56936529)|VARIABLE_SCOPE_BEGIN|[100]|descField|Schema.DescribeFieldResult|true|false
14:15:51.0 (56993099)|VARIABLE_ASSIGNMENT|[100]|descField|"common.api.soap.wsdl.Field@57708cd9"|0x5962edfb
14:15:51.0 (57003241)|HEAP_ALLOCATE|[103]|Bytes:14
14:15:51.0 (57021324)|STATEMENT_EXECUTE|[103]
14:15:51.0 (57031123)|HEAP_ALLOCATE|[99]|Bytes:5
14:15:51.0 (57041235)|VARIABLE_SCOPE_BEGIN|[99]|key|String|false|false
14:15:51.0 (57048213)|VARIABLE_ASSIGNMENT|[99]|key|"lastreferenceddate"
14:15:51.0 (57051648)|STATEMENT_EXECUTE|[99]
14:15:51.0 (57053207)|STATEMENT_EXECUTE|[100]
14:15:51.0 (57168563)|HEAP_ALLOCATE|[100]|Bytes:8
14:15:51.0 (57178334)|VARIABLE_SCOPE_BEGIN|[100]|descField|Schema.DescribeFieldResult|true|false
14:15:51.0 (57234570)|VARIABLE_ASSIGNMENT|[100]|descField|"common.api.soap.wsdl.Field@bf5cdd3d"|0x6f306ad7
14:15:51.0 (57244842)|HEAP_ALLOCATE|[103]|Bytes:18
14:15:51.0 (57271287)|STATEMENT_EXECUTE|[103]
14:15:51.0 (57285575)|HEAP_ALLOCATE|[99]|Bytes:5
14:15:51.0 (57297479)|VARIABLE_SCOPE_BEGIN|[99]|key|String|false|false
14:15:51.0 (57305966)|VARIABLE_ASSIGNMENT|[99]|key|"isexcludedfromrealig (1 more) ..."
14:15:51.0 (57309895)|STATEMENT_EXECUTE|[99]
14:15:51.0 (57311449)|STATEMENT_EXECUTE|[100]
14:15:51.0 (57435815)|HEAP_ALLOCATE|[100]|Bytes:8
14:15:51.0 (57445794)|VARIABLE_SCOPE_BEGIN|[100]|descField|Schema.DescribeFieldResult|true|false
14:15:51.0 (57506231)|VARIABLE_ASSIGNMENT|[100]|descField|"common.api.soap.wsdl.Field@f5ce51f5"|0x1df5673
14:15:51.0 (57516613)|HEAP_ALLOCATE|[103]|Bytes:21
14:15:51.0 (57533542)|STATEMENT_EXECUTE|[103]
14:15:51.0 (57543153)|HEAP_ALLOCATE|[99]|Bytes:5
14:15:51.0 (57553293)|VARIABLE_SCOPE_BEGIN|[99]|key|String|false|false
14:15:51.0 (57559942)|VARIABLE_ASSIGNMENT|[99]|key|"ispartner"
14:15:51.0 (57563131)|STATEMENT_EXECUTE|[99]
14:15:51.0 (57564724)|STATEMENT_EXECUTE|[100]
14:15:51.0 (57688455)|HEAP_ALLOCATE|[100]|Bytes:8
14:15:51.0 (57698358)|VARIABLE_SCOPE_BEGIN|[100]|descField|Schema.DescribeFieldResult|true|false
14:15:51.0 (57755050)|VARIABLE_ASSIGNMENT|[100]|descField|"common.api.soap.wsdl.Field@a34d08fe"|0x64f0dd5a
14:15:51.0 (57765055)|HEAP_ALLOCATE|[103]|Bytes:9
14:15:51.0 (57781843)|STATEMENT_EXECUTE|[103]
14:15:51.0 (57791591)|HEAP_ALLOCATE|[99]|Bytes:5
14:15:51.0 (57801712)|VARIABLE_SCOPE_BEGIN|[99]|key|String|false|false
14:15:51.0 (57808625)|VARIABLE_ASSIGNMENT|[99]|key|"iscustomerportal"
14:15:51.0 (57811932)|STATEMENT_EXECUTE|[99]
14:15:51.0 (57813452)|STATEMENT_EXECUTE|[100]
14:15:51.0 (57932941)|HEAP_ALLOCATE|[100]|Bytes:8
14:15:51.0 (57942884)|VARIABLE_SCOPE_BEGIN|[100]|descField|Schema.DescribeFieldResult|true|false
14:15:51.0 (57999465)|VARIABLE_ASSIGNMENT|[100]|descField|"common.api.soap.wsdl.Field@cbda4459"|0x23cd39e9
14:15:51.0 (58009705)|HEAP_ALLOCATE|[103]|Bytes:16
14:15:51.0 (58027125)|STATEMENT_EXECUTE|[103]
14:15:51.0 (58036875)|HEAP_ALLOCATE|[99]|Bytes:5
14:15:51.0 (58047281)|VARIABLE_SCOPE_BEGIN|[99]|key|String|false|false
14:15:51.0 (58054110)|VARIABLE_ASSIGNMENT|[99]|key|"personcontactid"
14:15:51.0 (58057432)|STATEMENT_EXECUTE|[99]
14:15:51.0 (58058976)|STATEMENT_EXECUTE|[100]
14:15:51.0 (58231947)|HEAP_ALLOCATE|[100]|Bytes:8
14:15:51.0 (58242091)|VARIABLE_SCOPE_BEGIN|[100]|descField|Schema.DescribeFieldResult|true|false
14:15:51.0 (58304322)|VARIABLE_ASSIGNMENT|[100]|descField|"common.api.soap.wsdl.Field@288b2a67"|0x7e30bd54
14:15:51.0 (58314343)|HEAP_ALLOCATE|[103]|Bytes:15
14:15:51.0 (58331004)|STATEMENT_EXECUTE|[103]
14:15:51.0 (58340878)|HEAP_ALLOCATE|[99]|Bytes:5
14:15:51.0 (58351069)|VARIABLE_SCOPE_BEGIN|[99]|key|String|false|false
14:15:51.0 (58357974)|VARIABLE_ASSIGNMENT|[99]|key|"ispersonaccount"
14:15:51.0 (58361166)|STATEMENT_EXECUTE|[99]
14:15:51.0 (58362858)|STATEMENT_EXECUTE|[100]
14:15:51.0 (58486393)|HEAP_ALLOCATE|[100]|Bytes:8
14:15:51.0 (58500100)|VARIABLE_SCOPE_BEGIN|[100]|descField|Schema.DescribeFieldResult|true|false
14:15:51.0 (58560054)|VARIABLE_ASSIGNMENT|[100]|descField|"common.api.soap.wsdl.Field@75bc7a2e"|0x59280ce0
14:15:51.0 (58570412)|HEAP_ALLOCATE|[103]|Bytes:15
14:15:51.0 (58587541)|STATEMENT_EXECUTE|[103]
14:15:51.0 (58597311)|HEAP_ALLOCATE|[99]|Bytes:5
14:15:51.0 (58607500)|VARIABLE_SCOPE_BEGIN|[99]|key|String|false|false
14:15:51.0 (58618297)|VARIABLE_ASSIGNMENT|[99]|key|"personmailingstreet"
14:15:51.0 (58624289)|STATEMENT_EXECUTE|[99]
14:15:51.0 (58626231)|STATEMENT_EXECUTE|[100]
14:15:51.0 (58795614)|HEAP_ALLOCATE|[100]|Bytes:8
14:15:51.0 (58805641)|VARIABLE_SCOPE_BEGIN|[100]|descField|Schema.DescribeFieldResult|true|false
14:15:51.0 (58862823)|VARIABLE_ASSIGNMENT|[100]|descField|"common.api.soap.wsdl.Field@adad9b9c"|0x561d7898
14:15:51.0 (58873014)|HEAP_ALLOCATE|[103]|Bytes:19
14:15:51.0 (58889583)|STATEMENT_EXECUTE|[103]
14:15:51.0 (58899419)|HEAP_ALLOCATE|[99]|Bytes:5
14:15:51.0 (58909492)|VARIABLE_SCOPE_BEGIN|[99]|key|String|false|false
14:15:51.0 (58916452)|VARIABLE_ASSIGNMENT|[99]|key|"personmailingcity"
14:15:51.0 (58920014)|STATEMENT_EXECUTE|[99]
14:15:51.0 (58921568)|STATEMENT_EXECUTE|[100]
14:15:51.0 (59061594)|HEAP_ALLOCATE|[100]|Bytes:8
14:15:51.0 (59072266)|VARIABLE_SCOPE_BEGIN|[100]|descField|Schema.DescribeFieldResult|true|false
14:15:51.0 (59129275)|VARIABLE_ASSIGNMENT|[100]|descField|"common.api.soap.wsdl.Field@a1710154"|0x1ca2f634
14:15:51.0 (59139378)|HEAP_ALLOCATE|[103]|Bytes:17
14:15:51.0 (59156355)|STATEMENT_EXECUTE|[103]
14:15:51.0 (59165809)|HEAP_ALLOCATE|[99]|Bytes:5
14:15:51.0 (59175784)|VARIABLE_SCOPE_BEGIN|[99]|key|String|false|false
14:15:51.0 (59182597)|VARIABLE_ASSIGNMENT|[99]|key|"personmailingstate"
14:15:51.0 (59185906)|STATEMENT_EXECUTE|[99]
14:15:51.0 (59187445)|STATEMENT_EXECUTE|[100]
14:15:51.0 (59331240)|HEAP_ALLOCATE|[100]|Bytes:8
14:15:51.0 (59341173)|VARIABLE_SCOPE_BEGIN|[100]|descField|Schema.DescribeFieldResult|true|false
14:15:51.0 (59398020)|VARIABLE_ASSIGNMENT|[100]|descField|"common.api.soap.wsdl.Field@950e4d3a"|0x2876a803
14:15:51.0 (59408135)|HEAP_ALLOCATE|[103]|Bytes:18
14:15:51.0 (59425218)|STATEMENT_EXECUTE|[103]
14:15:51.0 (59434933)|HEAP_ALLOCATE|[99]|Bytes:5
14:15:51.0 (59445146)|VARIABLE_SCOPE_BEGIN|[99]|key|String|false|false
14:15:51.0 (59453066)|VARIABLE_ASSIGNMENT|[99]|key|"personmailingpostalc (3 more) ..."
14:15:51.0 (59456624)|STATEMENT_EXECUTE|[99]
14:15:51.0 (59458160)|STATEMENT_EXECUTE|[100]
14:15:51.0 (59597844)|HEAP_ALLOCATE|[100]|Bytes:8
14:15:51.0 (59607548)|VARIABLE_SCOPE_BEGIN|[100]|descField|Schema.DescribeFieldResult|true|false
14:15:51.0 (59664076)|VARIABLE_ASSIGNMENT|[100]|descField|"common.api.soap.wsdl.Field@d18883ca"|0x2821b709
14:15:51.0 (59674163)|HEAP_ALLOCATE|[103]|Bytes:23
14:15:51.0 (59691005)|STATEMENT_EXECUTE|[103]
14:15:51.0 (59700607)|HEAP_ALLOCATE|[99]|Bytes:5
14:15:51.0 (59710771)|VARIABLE_SCOPE_BEGIN|[99]|key|String|false|false
14:15:51.0 (59717637)|VARIABLE_ASSIGNMENT|[99]|key|"personmailingcountry"
14:15:51.0 (59720988)|STATEMENT_EXECUTE|[99]
14:15:51.0 (59722529)|STATEMENT_EXECUTE|[100]
14:15:51.0 (59857638)|HEAP_ALLOCATE|[100]|Bytes:8
14:15:51.0 (59867732)|VARIABLE_SCOPE_BEGIN|[100]|descField|Schema.DescribeFieldResult|true|false
14:15:51.0 (59924559)|VARIABLE_ASSIGNMENT|[100]|descField|"common.api.soap.wsdl.Field@627404d2"|0x3fff05c7
14:15:51.0 (59934635)|HEAP_ALLOCATE|[103]|Bytes:20
14:15:51.0 (59951267)|STATEMENT_EXECUTE|[103]
14:15:51.0 (59960800)|HEAP_ALLOCATE|[99]|Bytes:5
14:15:51.0 (59970816)|VARIABLE_SCOPE_BEGIN|[99]|key|String|false|false
14:15:51.0 (59978550)|VARIABLE_ASSIGNMENT|[99]|key|"personmailinglatitud (1 more) ..."
14:15:51.0 (59982120)|STATEMENT_EXECUTE|[99]
14:15:51.0 (59983719)|STATEMENT_EXECUTE|[100]
14:15:51.0 (60120116)|HEAP_ALLOCATE|[100]|Bytes:8
14:15:51.0 (60130645)|VARIABLE_SCOPE_BEGIN|[100]|descField|Schema.DescribeFieldResult|true|false
14:15:51.0 (60187544)|VARIABLE_ASSIGNMENT|[100]|descField|"common.api.soap.wsdl.Field@75bcc97c"|0x3ee143c9
14:15:51.0 (60197491)|HEAP_ALLOCATE|[103]|Bytes:21
14:15:51.0 (60214289)|STATEMENT_EXECUTE|[103]
14:15:51.0 (60224036)|HEAP_ALLOCATE|[99]|Bytes:5
14:15:51.0 (60234394)|VARIABLE_SCOPE_BEGIN|[99]|key|String|false|false
14:15:51.0 (60242113)|VARIABLE_ASSIGNMENT|[99]|key|"personmailinglongitu (2 more) ..."
14:15:51.0 (60245644)|STATEMENT_EXECUTE|[99]
14:15:51.0 (60247227)|STATEMENT_EXECUTE|[100]
14:15:51.0 (60388361)|HEAP_ALLOCATE|[100]|Bytes:8
14:15:51.0 (60398205)|VARIABLE_SCOPE_BEGIN|[100]|descField|Schema.DescribeFieldResult|true|false
14:15:51.0 (60454982)|VARIABLE_ASSIGNMENT|[100]|descField|"common.api.soap.wsdl.Field@7d812612"|0x1fdb8041
14:15:51.0 (60465208)|HEAP_ALLOCATE|[103]|Bytes:22
14:15:51.0 (60484761)|STATEMENT_EXECUTE|[103]
14:15:51.0 (60495027)|HEAP_ALLOCATE|[99]|Bytes:5
14:15:51.0 (60505346)|VARIABLE_SCOPE_BEGIN|[99]|key|String|false|false
14:15:51.0 (60512443)|VARIABLE_ASSIGNMENT|[99]|key|"personmailingaddress"
14:15:51.0 (60515785)|STATEMENT_EXECUTE|[99]
14:15:51.0 (60517378)|STATEMENT_EXECUTE|[100]
14:15:51.0 (60627114)|HEAP_ALLOCATE|[100]|Bytes:8
14:15:51.0 (60636956)|VARIABLE_SCOPE_BEGIN|[100]|descField|Schema.DescribeFieldResult|true|false
14:15:51.0 (60693856)|VARIABLE_ASSIGNMENT|[100]|descField|"common.api.soap.wsdl.Field@6f45a5f2"|0x2ab12d15
14:15:51.0 (60703893)|HEAP_ALLOCATE|[103]|Bytes:20
14:15:51.0 (60720471)|STATEMENT_EXECUTE|[103]
14:15:51.0 (60729980)|HEAP_ALLOCATE|[99]|Bytes:5
14:15:51.0 (60740087)|VARIABLE_SCOPE_BEGIN|[99]|key|String|false|false
14:15:51.0 (60746849)|VARIABLE_ASSIGNMENT|[99]|key|"personotherstreet"
14:15:51.0 (60750079)|STATEMENT_EXECUTE|[99]
14:15:51.0 (60751670)|STATEMENT_EXECUTE|[100]
14:15:51.0 (60911050)|HEAP_ALLOCATE|[100]|Bytes:8
14:15:51.0 (60920934)|VARIABLE_SCOPE_BEGIN|[100]|descField|Schema.DescribeFieldResult|true|false
14:15:51.0 (60977668)|VARIABLE_ASSIGNMENT|[100]|descField|"common.api.soap.wsdl.Field@93fa6534"|0xd635051
14:15:51.0 (60987992)|HEAP_ALLOCATE|[103]|Bytes:17
14:15:51.0 (61004532)|STATEMENT_EXECUTE|[103]
14:15:51.0 (61015425)|HEAP_ALLOCATE|[99]|Bytes:5
14:15:51.0 (61025632)|VARIABLE_SCOPE_BEGIN|[99]|key|String|false|false
14:15:51.0 (61032541)|VARIABLE_ASSIGNMENT|[99]|key|"personothercity"
14:15:51.0 (61036118)|STATEMENT_EXECUTE|[99]
14:15:51.0 (61037664)|STATEMENT_EXECUTE|[100]
14:15:51.0 (61173017)|HEAP_ALLOCATE|[100]|Bytes:8
14:15:51.0 (61182780)|VARIABLE_SCOPE_BEGIN|[100]|descField|Schema.DescribeFieldResult|true|false
14:15:51.0 (61239590)|VARIABLE_ASSIGNMENT|[100]|descField|"common.api.soap.wsdl.Field@390c5e14"|0x62a87cf0
14:15:51.0 (61250205)|HEAP_ALLOCATE|[103]|Bytes:15
14:15:51.0 (61271747)|STATEMENT_EXECUTE|[103]
14:15:51.0 (61281667)|HEAP_ALLOCATE|[99]|Bytes:5
14:15:51.0 (61291847)|VARIABLE_SCOPE_BEGIN|[99]|key|String|false|false
14:15:51.0 (61298773)|VARIABLE_ASSIGNMENT|[99]|key|"personotherstate"
14:15:51.0 (61302117)|STATEMENT_EXECUTE|[99]
14:15:51.0 (61303687)|STATEMENT_EXECUTE|[100]
14:15:51.0 (61436760)|HEAP_ALLOCATE|[100]|Bytes:8
14:15:51.0 (61446593)|VARIABLE_SCOPE_BEGIN|[100]|descField|Schema.DescribeFieldResult|true|false
14:15:51.0 (61506455)|VARIABLE_ASSIGNMENT|[100]|descField|"common.api.soap.wsdl.Field@f0e68d3c"|0x2df82a16
14:15:51.0 (61516877)|HEAP_ALLOCATE|[103]|Bytes:16
14:15:51.0 (61533734)|STATEMENT_EXECUTE|[103]
