36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
13:55:46.0 (63341231)|VARIABLE_SCOPE_BEGIN|[100]|descField|Schema.DescribeFieldResult|true|false
13:55:46.0 (63398828)|VARIABLE_ASSIGNMENT|[100]|descField|"common.api.soap.wsdl.Field@4abd681f"|0x163bf7ac
13:55:46.0 (63409185)|HEAP_ALLOCATE|[103]|Bytes:3
13:55:46.0 (63425483)|STATEMENT_EXECUTE|[103]
13:55:46.0 (63435148)|HEAP_ALLOCATE|[99]|Bytes:5
13:55:46.0 (63445214)|VARIABLE_SCOPE_BEGIN|[99]|key|String|false|false
13:55:46.0 (63452487)|VARIABLE_ASSIGNMENT|[99]|key|"industry"
13:55:46.0 (63455671)|STATEMENT_EXECUTE|[99]
13:55:46.0 (63457070)|STATEMENT_EXECUTE|[100]
13:55:46.0 (63501452)|HEAP_ALLOCATE|[100]|Bytes:8
13:55:46.0 (63509806)|VARIABLE_SCOPE_BEGIN|[100]|descField|Schema.DescribeFieldResult|true|false
13:55:46.0 (63570985)|VARIABLE_ASSIGNMENT|[100]|descField|"common.api.soap.wsdl.Field@ac1e0425"|0x18ea9e7c
13:55:46.0 (63581338)|HEAP_ALLOCATE|[103]|Bytes:8
13:55:46.0 (63597916)|STATEMENT_EXECUTE|[103]
13:55:46.0 (63601452)|STATEMENT_EXECUTE|[104]
13:55:46.0 (63607065)|STATEMENT_EXECUTE|[109]
13:55:46.0 (63608664)|STATEMENT_EXECUTE|[110]
13:55:46.0 (63611636)|HEAP_ALLOCATE|[110]|Bytes:8
13:55:46.0 (63615277)|HEAP_ALLOCATE|[110]|Bytes:8
13:55:46.0 (63642255)|HEAP_ALLOCATE|[110]|Bytes:15
13:55:46.0 (63678913)|STATEMENT_EXECUTE|[111]
13:55:46.0 (63684271)|HEAP_ALLOCATE|[111]|Bytes:5
13:55:46.0 (63691665)|VARIABLE_ASSIGNMENT|[111]|update_required|true
13:55:46.0 (63702377)|HEAP_ALLOCATE|[99]|Bytes:5
13:55:46.0 (63712675)|VARIABLE_SCOPE_BEGIN|[99]|key|String|false|false
13:55:46.0 (63718711)|VARIABLE_ASSIGNMENT|[99]|key|"annualrevenue"
13:55:46.0 (63721742)|STATEMENT_EXECUTE|[99]
13:55:46.0 (63723147)|STATEMENT_EXECUTE|[100]
13:55:46.0 (63767230)|HEAP_ALLOCATE|[100]|Bytes:8
13:55:46.0 (63775599)|VARIABLE_SCOPE_BEGIN|[100]|descField|Schema.DescribeFieldResult|true|false
13:55:46.0 (63832139)|VARIABLE_ASSIGNMENT|[100]|descField|"common.api.soap.wsdl.Field@adf0647b"|0x2e448b5f
13:55:46.0 (63842364)|HEAP_ALLOCATE|[103]|Bytes:13
13:55:46.0 (63858778)|STATEMENT_EXECUTE|[103]
13:55:46.0 (63862699)|STATEMENT_EXECUTE|[104]
13:55:46.0 (63867701)|STATEMENT_EXECUTE|[109]
13:55:46.0 (63869260)|STATEMENT_EXECUTE|[110]
13:55:46.0 (63872018)|HEAP_ALLOCATE|[110]|Bytes:13
13:55:46.0 (63875598)|HEAP_ALLOCATE|[110]|Bytes:13
13:55:46.0 (64024230)|HEAP_ALLOCATE|[110]|Bytes:28
13:55:46.0 (64074758)|STATEMENT_EXECUTE|[111]
13:55:46.0 (64080476)|HEAP_ALLOCATE|[111]|Bytes:5
13:55:46.0 (64087727)|VARIABLE_ASSIGNMENT|[111]|update_required|true
13:55:46.0 (64098823)|HEAP_ALLOCATE|[99]|Bytes:5
13:55:46.0 (64109268)|VARIABLE_SCOPE_BEGIN|[99]|key|String|false|false
13:55:46.0 (64115820)|VARIABLE_ASSIGNMENT|[99]|key|"numberofemployees"
13:55:46.0 (64118881)|STATEMENT_EXECUTE|[99]
13:55:46.0 (64120278)|STATEMENT_EXECUTE|[100]
13:55:46.0 (64272522)|HEAP_ALLOCATE|[100]|Bytes:8
13:55:46.0 (64282317)|VARIABLE_SCOPE_BEGIN|[100]|descField|Schema.DescribeFieldResult|true|false
13:55:46.0 (64340398)|VARIABLE_ASSIGNMENT|[100]|descField|"common.api.soap.wsdl.Field@b706e6ca"|0x628b4e02
13:55:46.0 (64351059)|HEAP_ALLOCATE|[103]|Bytes:17
13:55:46.0 (64367646)|STATEMENT_EXECUTE|[103]
13:55:46.0 (64377321)|HEAP_ALLOCATE|[99]|Bytes:5
13:55:46.0 (64387435)|VARIABLE_SCOPE_BEGIN|[99]|key|String|false|false
13:55:46.0 (64394205)|VARIABLE_ASSIGNMENT|[99]|key|"ownership"
13:55:46.0 (64397391)|STATEMENT_EXECUTE|[99]
13:55:46.0 (64398941)|STATEMENT_EXECUTE|[100]
13:55:46.0 (64525651)|HEAP_ALLOCATE|[100]|Bytes:8
13:55:46.0 (64535416)|VARIABLE_SCOPE_BEGIN|[100]|descField|Schema.DescribeFieldResult|true|false
13:55:46.0 (64597385)|VARIABLE_ASSIGNMENT|[100]|descField|"common.api.soap.wsdl.Field@d466b63b"|0x2c229268
13:55:46.0 (64607852)|HEAP_ALLOCATE|[103]|Bytes:9
13:55:46.0 (64624461)|STATEMENT_EXECUTE|[103]
13:55:46.0 (64634225)|HEAP_ALLOCATE|[99]|Bytes:5
13:55:46.0 (64644267)|VARIABLE_SCOPE_BEGIN|[99]|key|String|false|false
13:55:46.0 (64651219)|VARIABLE_ASSIGNMENT|[99]|key|"tickersymbol"
13:55:46.0 (64654316)|STATEMENT_EXECUTE|[99]
13:55:46.0 (64655923)|STATEMENT_EXECUTE|[100]
13:55:46.0 (64783207)|HEAP_ALLOCATE|[100]|Bytes:8
13:55:46.0 (64793177)|VARIABLE_SCOPE_BEGIN|[100]|descField|Schema.DescribeFieldResult|true|false
13:55:46.0 (64850763)|VARIABLE_ASSIGNMENT|[100]|descField|"common.api.soap.wsdl.Field@b45156cd"|0x567b4ca5
13:55:46.0 (64861065)|HEAP_ALLOCATE|[103]|Bytes:12
13:55:46.0 (64877522)|STATEMENT_EXECUTE|[103]
13:55:46.0 (64887110)|HEAP_ALLOCATE|[99]|Bytes:5
13:55:46.0 (64897256)|VARIABLE_SCOPE_BEGIN|[99]|key|String|false|false
13:55:46.0 (64904112)|VARIABLE_ASSIGNMENT|[99]|key|"description"
13:55:46.0 (64907215)|STATEMENT_EXECUTE|[99]
13:55:46.0 (64908661)|STATEMENT_EXECUTE|[100]
13:55:46.0 (65065864)|HEAP_ALLOCATE|[100]|Bytes:8
13:55:46.0 (65076342)|VARIABLE_SCOPE_BEGIN|[100]|descField|Schema.DescribeFieldResult|true|false
13:55:46.0 (65133944)|VARIABLE_ASSIGNMENT|[100]|descField|"common.api.soap.wsdl.Field@fa2538f2"|0x57c511df
13:55:46.0 (65144374)|HEAP_ALLOCATE|[103]|Bytes:11
13:55:46.0 (65160679)|STATEMENT_EXECUTE|[103]
13:55:46.0 (65170305)|HEAP_ALLOCATE|[99]|Bytes:5
13:55:46.0 (65180289)|VARIABLE_SCOPE_BEGIN|[99]|key|String|false|false
13:55:46.0 (65187467)|VARIABLE_ASSIGNMENT|[99]|key|"rating"
13:55:46.0 (65190584)|STATEMENT_EXECUTE|[99]
13:55:46.0 (65192069)|STATEMENT_EXECUTE|[100]
13:55:46.0 (65319604)|HEAP_ALLOCATE|[100]|Bytes:8
13:55:46.0 (65329333)|VARIABLE_SCOPE_BEGIN|[100]|descField|Schema.DescribeFieldResult|true|false
13:55:46.0 (65386943)|VARIABLE_ASSIGNMENT|[100]|descField|"common.api.soap.wsdl.Field@570a1b3a"|0x19f14c1e
13:55:46.0 (65397267)|HEAP_ALLOCATE|[103]|Bytes:6
13:55:46.0 (65413700)|STATEMENT_EXECUTE|[103]
13:55:46.0 (65423407)|HEAP_ALLOCATE|[99]|Bytes:5
13:55:46.0 (65433545)|VARIABLE_SCOPE_BEGIN|[99]|key|String|false|false
13:55:46.0 (65440163)|VARIABLE_ASSIGNMENT|[99]|key|"site"
13:55:46.0 (65443242)|STATEMENT_EXECUTE|[99]
13:55:46.0 (65444810)|STATEMENT_EXECUTE|[100]
13:55:46.0 (65575911)|HEAP_ALLOCATE|[100]|Bytes:8
13:55:46.0 (65585691)|VARIABLE_SCOPE_BEGIN|[100]|descField|Schema.DescribeFieldResult|true|false
13:55:46.0 (65643171)|VARIABLE_ASSIGNMENT|[100]|descField|"common.api.soap.wsdl.Field@43eaa75"|0x6ecf04ab
13:55:46.0 (65653751)|HEAP_ALLOCATE|[103]|Bytes:4
13:55:46.0 (65670213)|STATEMENT_EXECUTE|[103]
13:55:46.0 (65679920)|HEAP_ALLOCATE|[99]|Bytes:5
13:55:46.0 (65689971)|VARIABLE_SCOPE_BEGIN|[99]|key|String|false|false
13:55:46.0 (65696727)|VARIABLE_ASSIGNMENT|[99]|key|"ownerid"
13:55:46.0 (65700007)|STATEMENT_EXECUTE|[99]
13:55:46.0 (65701504)|STATEMENT_EXECUTE|[100]
13:55:46.0 (65850254)|HEAP_ALLOCATE|[100]|Bytes:8
13:55:46.0 (65859830)|VARIABLE_SCOPE_BEGIN|[100]|descField|Schema.DescribeFieldResult|true|false
13:55:46.0 (65917928)|VARIABLE_ASSIGNMENT|[100]|descField|"common.api.soap.wsdl.Field@9baa00fe"|0x2679971a
13:55:46.0 (65928317)|HEAP_ALLOCATE|[103]|Bytes:7
13:55:46.0 (65944737)|STATEMENT_EXECUTE|[103]
13:55:46.0 (65954403)|HEAP_ALLOCATE|[99]|Bytes:5
13:55:46.0 (65964560)|VARIABLE_SCOPE_BEGIN|[99]|key|String|false|false
13:55:46.0 (65971378)|VARIABLE_ASSIGNMENT|[99]|key|"createddate"
13:55:46.0 (65974692)|STATEMENT_EXECUTE|[99]
13:55:46.0 (65976202)|STATEMENT_EXECUTE|[100]
13:55:46.0 (66125347)|HEAP_ALLOCATE|[100]|Bytes:8
13:55:46.0 (66135899)|VARIABLE_SCOPE_BEGIN|[100]|descField|Schema.DescribeFieldResult|true|false
13:55:46.0 (66193385)|VARIABLE_ASSIGNMENT|[100]|descField|"common.api.soap.wsdl.Field@4325ef8"|0x4d254eb2
13:55:46.0 (66203772)|HEAP_ALLOCATE|[103]|Bytes:11
13:55:46.0 (66220249)|STATEMENT_EXECUTE|[103]
13:55:46.0 (66229912)|HEAP_ALLOCATE|[99]|Bytes:5
13:55:46.0 (66239975)|VARIABLE_SCOPE_BEGIN|[99]|key|String|false|false
13:55:46.0 (66246732)|VARIABLE_ASSIGNMENT|[99]|key|"createdbyid"
13:55:46.0 (66249952)|STATEMENT_EXECUTE|[99]
13:55:46.0 (66251380)|STATEMENT_EXECUTE|[100]
13:55:46.0 (66399284)|HEAP_ALLOCATE|[100]|Bytes:8
13:55:46.0 (66409029)|VARIABLE_SCOPE_BEGIN|[100]|descField|Schema.DescribeFieldResult|true|false
13:55:46.0 (66467230)|VARIABLE_ASSIGNMENT|[100]|descField|"common.api.soap.wsdl.Field@28b7f1b9"|0x7eed8acc
13:55:46.0 (66477593)|HEAP_ALLOCATE|[103]|Bytes:11
13:55:46.0 (66493996)|STATEMENT_EXECUTE|[103]
13:55:46.0 (66503576)|HEAP_ALLOCATE|[99]|Bytes:5
13:55:46.0 (66514210)|VARIABLE_SCOPE_BEGIN|[99]|key|String|false|false
13:55:46.0 (66521355)|VARIABLE_ASSIGNMENT|[99]|key|"lastmodifieddate"
13:55:46.0 (66524455)|STATEMENT_EXECUTE|[99]
13:55:46.0 (66525861)|STATEMENT_EXECUTE|[100]
13:55:46.0 (66671933)|HEAP_ALLOCATE|[100]|Bytes:8
13:55:46.0 (66681506)|VARIABLE_SCOPE_BEGIN|[100]|descField|Schema.DescribeFieldResult|true|false
13:55:46.0 (66738335)|VARIABLE_ASSIGNMENT|[100]|descField|"common.api.soap.wsdl.Field@f6bf8b5f"|0x1b079953
13:55:46.0 (66748595)|HEAP_ALLOCATE|[103]|Bytes:16
13:55:46.0 (66765156)|STATEMENT_EXECUTE|[103]
13:55:46.0 (66774752)|HEAP_ALLOCATE|[99]|Bytes:5
13:55:46.0 (66785074)|VARIABLE_SCOPE_BEGIN|[99]|key|String|false|false
13:55:46.0 (66792238)|VARIABLE_ASSIGNMENT|[99]|key|"lastmodifiedbyid"
13:55:46.0 (66795364)|STATEMENT_EXECUTE|[99]
13:55:46.0 (66796825)|STATEMENT_EXECUTE|[100]
13:55:46.0 (66944772)|HEAP_ALLOCATE|[100]|Bytes:8
13:55:46.0 (66954319)|VARIABLE_SCOPE_BEGIN|[100]|descField|Schema.DescribeFieldResult|true|false
13:55:46.0 (67013004)|VARIABLE_ASSIGNMENT|[100]|descField|"common.api.soap.wsdl.Field@27474571"|0x12c10a29
13:55:46.0 (67024294)|HEAP_ALLOCATE|[103]|Bytes:16
13:55:46.0 (67040793)|STATEMENT_EXECUTE|[103]
13:55:46.0 (67050359)|HEAP_ALLOCATE|[99]|Bytes:5
13:55:46.0 (67060510)|VARIABLE_SCOPE_BEGIN|[99]|key|String|false|false
13:55:46.0 (67067582)|VARIABLE_ASSIGNMENT|[99]|key|"systemmodstamp"
13:55:46.0 (67070646)|STATEMENT_EXECUTE|[99]
13:55:46.0 (67072070)|STATEMENT_EXECUTE|[100]
13:55:46.0 (67183965)|HEAP_ALLOCATE|[100]|Bytes:8
13:55:46.0 (67193471)|VARIABLE_SCOPE_BEGIN|[100]|descField|Schema.DescribeFieldResult|true|false
13:55:46.0 (67250668)|VARIABLE_ASSIGNMENT|[100]|descField|"common.api.soap.wsdl.Field@70cb2b24"|0x5877462a
13:55:46.0 (67260965)|HEAP_ALLOCATE|[103]|Bytes:14
13:55:46.0 (67277443)|STATEMENT_EXECUTE|[103]
13:55:46.0 (67287021)|HEAP_ALLOCATE|[99]|Bytes:5
13:55:46.0 (67297135)|VARIABLE_SCOPE_BEGIN|[99]|key|String|false|false
13:55:46.0 (67304360)|VARIABLE_ASSIGNMENT|[99]|key|"lastactivitydate"
13:55:46.0 (67307640)|STATEMENT_EXECUTE|[99]
13:55:46.0 (67309085)|STATEMENT_EXECUTE|[100]
13:55:46.0 (67423003)|HEAP_ALLOCATE|[100]|Bytes:8
13:55:46.0 (67432561)|VARIABLE_SCOPE_BEGIN|[100]|descField|Schema.DescribeFieldResult|true|false
13:55:46.0 (67490041)|VARIABLE_ASSIGNMENT|[100]|descField|"common.api.soap.wsdl.Field@c3bb799d"|0x12385a4d
13:55:46.0 (67500428)|HEAP_ALLOCATE|[103]|Bytes:16
13:55:46.0 (67516719)|STATEMENT_EXECUTE|[103]
13:55:46.0 (67526329)|HEAP_ALLOCATE|[99]|Bytes:5
13:55:46.0 (67536452)|VARIABLE_SCOPE_BEGIN|[99]|key|String|false|false
13:55:46.0 (67547612)|VARIABLE_ASSIGNMENT|[99]|key|"lastvieweddate"
13:55:46.0 (67550976)|STATEMENT_EXECUTE|[99]
13:55:46.0 (67552532)|STATEMENT_EXECUTE|[100]
13:55:46.0 (67667011)|HEAP_ALLOCATE|[100]|Bytes:8
13:55:46.0 (67676586)|VARIABLE_SCOPE_BEGIN|[100]|descField|Schema.DescribeFieldResult|true|false
13:55:46.0 (67733630)|VARIABLE_ASSIGNMENT|[100]|descField|"common.api.soap.wsdl.Field@ce52df4b"|0x46516dca
13:55:46.0 (67744081)|HEAP_ALLOCATE|[103]|Bytes:14
13:55:46.0 (67760589)|STATEMENT_EXECUTE|[103]
13:55:46.0 (67770177)|HEAP_ALLOCATE|[99]|Bytes:5
13:55:46.0 (67780248)|VARIABLE_SCOPE_BEGIN|[99]|key|String|false|false
13:55:46.0 (67787583)|VARIABLE_ASSIGNMENT|[99]|key|"lastreferenceddate"
13:55:46.0 (67790668)|STATEMENT_EXECUTE|[99]
13:55:46.0 (67792101)|STATEMENT_EXECUTE|[100]
13:55:46.0 (67904781)|HEAP_ALLOCATE|[100]|Bytes:8
13:55:46.0 (67914267)|VARIABLE_SCOPE_BEGIN|[100]|descField|Schema.DescribeFieldResult|true|false
13:55:46.0 (67971502)|VARIABLE_ASSIGNMENT|[100]|descField|"common.api.soap.wsdl.Field@c13747ec"|0x1fee562
13:55:46.0 (67981854)|HEAP_ALLOCATE|[103]|Bytes:18
13:55:46.0 (67998120)|STATEMENT_EXECUTE|[103]
13:55:46.0 (68007779)|HEAP_ALLOCATE|[99]|Bytes:5
13:55:46.0 (68018759)|VARIABLE_SCOPE_BEGIN|[99]|key|String|false|false
13:55:46.0 (68027385)|VARIABLE_ASSIGNMENT|[99]|key|"isexcludedfromrealig (1 more) ..."
13:55:46.0 (68030795)|STATEMENT_EXECUTE|[99]
13:55:46.0 (68032281)|STATEMENT_EXECUTE|[100]
13:55:46.0 (68153376)|HEAP_ALLOCATE|[100]|Bytes:8
13:55:46.0 (68163223)|VARIABLE_SCOPE_BEGIN|[100]|descField|Schema.DescribeFieldResult|true|false
13:55:46.0 (68220994)|VARIABLE_ASSIGNMENT|[100]|descField|"common.api.soap.wsdl.Field@46ca9ca4"|0x7efa69b5
13:55:46.0 (68231286)|HEAP_ALLOCATE|[103]|Bytes:21
13:55:46.0 (68247511)|STATEMENT_EXECUTE|[103]
13:55:46.0 (68257136)|HEAP_ALLOCATE|[99]|Bytes:5
13:55:46.0 (68267380)|VARIABLE_SCOPE_BEGIN|[99]|key|String|false|false
13:55:46.0 (68274037)|VARIABLE_ASSIGNMENT|[99]|key|"ispartner"
13:55:46.0 (68277154)|STATEMENT_EXECUTE|[99]
13:55:46.0 (68278669)|STATEMENT_EXECUTE|[100]
13:55:46.0 (68404190)|HEAP_ALLOCATE|[100]|Bytes:8
13:55:46.0 (68413749)|VARIABLE_SCOPE_BEGIN|[100]|descField|Schema.DescribeFieldResult|true|false
13:55:46.0 (68470831)|VARIABLE_ASSIGNMENT|[100]|descField|"common.api.soap.wsdl.Field@83e6561c"|0x619d115
13:55:46.0 (68481351)|HEAP_ALLOCATE|[103]|Bytes:9
13:55:46.0 (68497835)|STATEMENT_EXECUTE|[103]
13:55:46.0 (68507505)|HEAP_ALLOCATE|[99]|Bytes:5
13:55:46.0 (68517575)|VARIABLE_SCOPE_BEGIN|[99]|key|String|false|false
13:55:46.0 (68525269)|VARIABLE_ASSIGNMENT|[99]|key|"iscustomerportal"
13:55:46.0 (68528336)|STATEMENT_EXECUTE|[99]
13:55:46.0 (68529744)|STATEMENT_EXECUTE|[100]
13:55:46.0 (68653512)|HEAP_ALLOCATE|[100]|Bytes:8
13:55:46.0 (68663121)|VARIABLE_SCOPE_BEGIN|[100]|descField|Schema.DescribeFieldResult|true|false
13:55:46.0 (68720197)|VARIABLE_ASSIGNMENT|[100]|descField|"common.api.soap.wsdl.Field@f55cae72"|0x587525dd
13:55:46.0 (68730595)|HEAP_ALLOCATE|[103]|Bytes:16
13:55:46.0 (68747057)|STATEMENT_EXECUTE|[103]
13:55:46.0 (68756754)|HEAP_ALLOCATE|[99]|Bytes:5
13:55:46.0 (68766995)|VARIABLE_SCOPE_BEGIN|[99]|key|String|false|false
13:55:46.0 (68774103)|VARIABLE_ASSIGNMENT|[99]|key|"personcontactid"
13:55:46.0 (68777289)|STATEMENT_EXECUTE|[99]
13:55:46.0 (68778692)|STATEMENT_EXECUTE|[100]
13:55:46.0 (68942626)|HEAP_ALLOCATE|[100]|Bytes:8
13:55:46.0 (68952366)|VARIABLE_SCOPE_BEGIN|[100]|descField|Schema.DescribeFieldResult|true|false
13:55:46.0 (69010787)|VARIABLE_ASSIGNMENT|[100]|descField|"common.api.soap.wsdl.Field@58245dd8"|0x5544cf28
13:55:46.0 (69022300)|HEAP_ALLOCATE|[103]|Bytes:15
13:55:46.0 (69038886)|STATEMENT_EXECUTE|[103]
13:55:46.0 (69048641)|HEAP_ALLOCATE|[99]|Bytes:5
13:55:46.0 (69058860)|VARIABLE_SCOPE_BEGIN|[99]|key|String|false|false
13:55:46.0 (69065909)|VARIABLE_ASSIGNMENT|[99]|key|"ispersonaccount"
13:55:46.0 (69068950)|STATEMENT_EXECUTE|[99]
13:55:46.0 (69070404)|STATEMENT_EXECUTE|[100]
13:55:46.0 (69187900)|HEAP_ALLOCATE|[100]|Bytes:8
13:55:46.0 (69197485)|VARIABLE_SCOPE_BEGIN|[100]|descField|Schema.DescribeFieldResult|true|false
13:55:46.0 (69254795)|VARIABLE_ASSIGNMENT|[100]|descField|"common.api.soap.wsdl.Field@14612440"|0x29a17c60
13:55:46.0 (69265044)|HEAP_ALLOCATE|[103]|Bytes:15
13:55:46.0 (69281417)|STATEMENT_EXECUTE|[103]
13:55:46.0 (69291132)|HEAP_ALLOCATE|[99]|Bytes:5
13:55:46.0 (69301087)|VARIABLE_SCOPE_BEGIN|[99]|key|String|false|false
13:55:46.0 (69308188)|VARIABLE_ASSIGNMENT|[99]|key|"personmailingstreet"
13:55:46.0 (69311311)|STATEMENT_EXECUTE|[99]
13:55:46.0 (69312783)|STATEMENT_EXECUTE|[100]
13:55:46.0 (69471417)|HEAP_ALLOCATE|[100]|Bytes:8
13:55:46.0 (69481060)|VARIABLE_SCOPE_BEGIN|[100]|descField|Schema.DescribeFieldResult|true|false
13:55:46.0 (69539379)|VARIABLE_ASSIGNMENT|[100]|descField|"common.api.soap.wsdl.Field@99025e37"|0x7c72d53a
13:55:46.0 (69553857)|HEAP_ALLOCATE|[103]|Bytes:19
13:55:46.0 (69570548)|STATEMENT_EXECUTE|[103]
13:55:46.0 (69580252)|HEAP_ALLOCATE|[99]|Bytes:5
13:55:46.0 (69590373)|VARIABLE_SCOPE_BEGIN|[99]|key|String|false|false
13:55:46.0 (69597662)|VARIABLE_ASSIGNMENT|[99]|key|"personmailingcity"
13:55:46.0 (69600915)|STATEMENT_EXECUTE|[99]
13:55:46.0 (69602406)|STATEMENT_EXECUTE|[100]
13:55:46.0 (69739644)|HEAP_ALLOCATE|[100]|Bytes:8
13:55:46.0 (69749232)|VARIABLE_SCOPE_BEGIN|[100]|descField|Schema.DescribeFieldResult|true|false
13:55:46.0 (69806187)|VARIABLE_ASSIGNMENT|[100]|descField|"common.api.soap.wsdl.Field@f02575a3"|0x98bcb8c
13:55:46.0 (69816459)|HEAP_ALLOCATE|[103]|Bytes:17
13:55:46.0 (69832872)|STATEMENT_EXECUTE|[103]
13:55:46.0 (69842745)|HEAP_ALLOCATE|[99]|Bytes:5
13:55:46.0 (69852951)|VARIABLE_SCOPE_BEGIN|[99]|key|String|false|false
13:55:46.0 (69859915)|VARIABLE_ASSIGNMENT|[99]|key|"personmailingstate"
13:55:46.0 (69862954)|STATEMENT_EXECUTE|[99]
13:55:46.0 (69864373)|STATEMENT_EXECUTE|[100]
13:55:46.0 (69998755)|HEAP_ALLOCATE|[100]|Bytes:8
13:55:46.0 (70008276)|VARIABLE_SCOPE_BEGIN|[100]|descField|Schema.DescribeFieldResult|true|false
13:55:46.0 (70067170)|VARIABLE_ASSIGNMENT|[100]|descField|"common.api.soap.wsdl.Field@ecb3a8fe"|0x43199bfd
13:55:46.0 (70077676)|HEAP_ALLOCATE|[103]|Bytes:18
13:55:46.0 (70094074)|STATEMENT_EXECUTE|[103]
13:55:46.0 (70103695)|HEAP_ALLOCATE|[99]|Bytes:5
13:55:46.0 (70113752)|VARIABLE_SCOPE_BEGIN|[99]|key|String|false|false
13:55:46.0 (70122018)|VARIABLE_ASSIGNMENT|[99]|key|"personmailingpostalc (3 more) ..."
13:55:46.0 (70125368)|STATEMENT_EXECUTE|[99]
13:55:46.0 (70126767)|STATEMENT_EXECUTE|[100]
13:55:46.0 (70260692)|HEAP_ALLOCATE|[100]|Bytes:8
13:55:46.0 (70270217)|VARIABLE_SCOPE_BEGIN|[100]|descField|Schema.DescribeFieldResult|true|false
13:55:46.0 (70327777)|VARIABLE_ASSIGNMENT|[100]|descField|"common.api.soap.wsdl.Field@b7859857"|0x13a0e899
13:55:46.0 (70338206)|HEAP_ALLOCATE|[103]|Bytes:23
13:55:46.0 (70354556)|STATEMENT_EXECUTE|[103]
13:55:46.0 (70364136)|HEAP_ALLOCATE|[99]|Bytes:5
13:55:46.0 (70374183)|VARIABLE_SCOPE_BEGIN|[99]|key|String|false|false
13:55:46.0 (70381449)|VARIABLE_ASSIGNMENT|[99]|key|"personmailingcountry"
13:55:46.0 (70384595)|STATEMENT_EXECUTE|[99]
13:55:46.0 (70386041)|STATEMENT_EXECUTE|[100]
13:55:46.0 (70519257)|HEAP_ALLOCATE|[100]|Bytes:8
13:55:46.0 (70528718)|VARIABLE_SCOPE_BEGIN|[100]|descField|Schema.DescribeFieldResult|true|false
13:55:46.0 (70590813)|VARIABLE_ASSIGNMENT|[100]|descField|"common.api.soap.wsdl.Field@7cd68f0c"|0x70a16d83
13:55:46.0 (70601381)|HEAP_ALLOCATE|[103]|Bytes:20
13:55:46.0 (70617812)|STATEMENT_EXECUTE|[103]
13:55:46.0 (70627455)|HEAP_ALLOCATE|[99]|Bytes:5
13:55:46.0 (70637534)|VARIABLE_SCOPE_BEGIN|[99]|key|String|false|false
13:55:46.0 (70646032)|VARIABLE_ASSIGNMENT|[99]|key|"personmailinglatitud (1 more) ..."
13:55:46.0 (70649498)|STATEMENT_EXECUTE|[99]
13:55:46.0 (70650922)|STATEMENT_EXECUTE|[100]
13:55:46.0 (70787491)|HEAP_ALLOCATE|[100]|Bytes:8
13:55:46.0 (70796992)|VARIABLE_SCOPE_BEGIN|[100]|descField|Schema.DescribeFieldResult|true|false
13:55:46.0 (70854079)|VARIABLE_ASSIGNMENT|[100]|descField|"common.api.soap.wsdl.Field@18000d9e"|0x68367479
13:55:46.0 (70864476)|HEAP_ALLOCATE|[103]|Bytes:21
13:55:46.0 (70880782)|STATEMENT_EXECUTE|[103]
13:55:46.0 (70890376)|HEAP_ALLOCATE|[99]|Bytes:5
13:55:46.0 (70900663)|VARIABLE_SCOPE_BEGIN|[99]|key|String|false|false
13:55:46.0 (70908892)|VARIABLE_ASSIGNMENT|[99]|key|"personmailinglongitu (2 more) ..."
13:55:46.0 (70912157)|STATEMENT_EXECUTE|[99]
13:55:46.0 (70913541)|STATEMENT_EXECUTE|[100]
13:55:46.0 (71049295)|HEAP_ALLOCATE|[100]|Bytes:8
13:55:46.0 (71059681)|VARIABLE_SCOPE_BEGIN|[100]|descField|Schema.DescribeFieldResult|true|false
13:55:46.0 (71117164)|VARIABLE_ASSIGNMENT|[100]|descField|"common.api.soap.wsdl.Field@d3fafb99"|0x31e57ca6
13:55:46.0 (71127755)|HEAP_ALLOCATE|[103]|Bytes:22
13:55:46.0 (71144202)|STATEMENT_EXECUTE|[103]
13:55:46.0 (71153917)|HEAP_ALLOCATE|[99]|Bytes:5
13:55:46.0 (71163934)|VARIABLE_SCOPE_BEGIN|[99]|key|String|false|false
13:55:46.0 (71171003)|VARIABLE_ASSIGNMENT|[99]|key|"personmailingaddress"
13:55:46.0 (71174081)|STATEMENT_EXECUTE|[99]
13:55:46.0 (71175647)|STATEMENT_EXECUTE|[100]
13:55:46.0 (71289188)|HEAP_ALLOCATE|[100]|Bytes:8
13:55:46.0 (71298768)|VARIABLE_SCOPE_BEGIN|[100]|descField|Schema.DescribeFieldResult|true|false
13:55:46.0 (71355794)|VARIABLE_ASSIGNMENT|[100]|descField|"common.api.soap.wsdl.Field@9fee1da1"|0x598b03a9
13:55:46.0 (71366072)|HEAP_ALLOCATE|[103]|Bytes:20
13:55:46.0 (71382471)|STATEMENT_EXECUTE|[103]
13:55:46.0 (71392196)|HEAP_ALLOCATE|[99]|Bytes:5
13:55:46.0 (71402318)|VARIABLE_SCOPE_BEGIN|[99]|key|String|false|false
13:55:46.0 (71409432)|VARIABLE_ASSIGNMENT|[99]|key|"personotherstreet"
13:55:46.0 (71412628)|STATEMENT_EXECUTE|[99]
